patron_no|item_barcode|title|due_date|item_no|money_owed|loan_rule|item_holds|bib_holds|renewals|bib_no|checkout_id
p1204947a|50096172339jcpp|Brickmakers / Selva Almada ; translated from the Spanish by Annie McDermott.|09-18-2022|i6899512a|0.00|22|||2|b6899512a|15131510
p1205189a|33052011372010|House of Gucci [DVD]|09-18-2022|i2442799a|0.00|3|||1|b2011556a|15207899
p1205313a|33052011263946|The adventure club|09-18-2022|i2256863a|0.00|50|||3|b1796302a|15151039
p1205313a|33052011336320|The Addams family|09-18-2022|i2360711a|0.00|50|||3|b1919170a|15151038
p1205333a|33052010985507|Breaking silence|09-18-2022|i1958115a|0.00|4|||0|b1495034a|15189476
p1205333a|33052016485874|The home edit : a guide to organizing and realizing your house goals|09-18-2022|i2389260a|0.00|4|||0|b1886615a|15189477
p1205333a|33052016739676|Red on the river / Christine Feehan.|09-18-2022|i2454444a|0.00|4|||0|b2007817a|15189474
p1205333a|33052016752182|The accidental pinup|09-18-2022|i2456520a|0.00|4|||0|b2013444a|15189473
p1205333a|33052016754154|The Darling Dahlias and the red hot poker|09-18-2022|i2456893a|0.00|4||3|0|b2007784a|15189475
p1205628a|33052016740724|A matter of temptation|09-18-2022|i2455309a|0.00|4|||2|b2013774a|15111039
p1205937a|33052012592921|The Wednesday daughters : a novel|09-19-2022|i2060180a|0.00|4|||1|b1552912a|15108054
p1205937a|33052015602305|Once upon a unicorn's horn|09-19-2022|i2369315a|0.00|53|||1|b1928765a|15108053
p1205983a|33052010587238|Henry and Mudge : the first book of their adventures|09-17-2022|i1897424a|0.00|53|||1|b1289750a|15130728
p1205983a|33052010587899|Henry and Mudge and the bedtime thumps : the ninth book of their adventures|09-17-2022|i1897566a|0.00|53|||1|b1476002a|15130727
p1205983a|33052010867432|Annie and Snowball and the wintry freeze : the eighth book of their adventures|09-17-2022|i1916100a|0.00|53|||4|b1472433a|14940589
p1205983a|33052012256550|Masters of disaster [sound recording]|09-17-2022|i1956134a|0.00|53|||1|b1497818a|15130709
p1205983a|33052012904878|Hunting for hidden gold|09-17-2022|i1993010a|0.00|53|||1|b1174178a|15130702
p1205983a|33052013130085|The prairie that nature built|09-17-2022|i2112612a|0.00|53|||1|b1620314a|15130715
p1205983a|33052013304334|Lulu goes to witch school|09-17-2022|i2070442a|0.00|53|||1|b1585992a|15130724
p1205983a|33052013339900|Rescue on the Oregon trail|09-17-2022|i2134946a|0.00|53|||1|b1665593a|15141142
p1205983a|33052013595014|I spy Fly Guy!|09-17-2022|i2122818a|0.00|53|||5|b1450195a|14837404
p1205983a|33052014077988|The Oregon Trail : an interactive history adventure|09-17-2022|i2153594a|0.00|53|||1|b1548942a|15130710
p1205983a|33052014134532|Prairie chicken little|09-17-2022|i2164302a|0.00|53|||1|b1687733a|15130699
p1205983a|33052014346805|The mystery thief|09-17-2022|i2375204a|0.00|53|||1|b1933624a|15130700
p1205983a|33052014774154|Little house in the big woods [sound recording]|09-17-2022|i2208548a|0.00|53|||5|b1360929a|14837399
p1205983a|33052015178710|Destination moon|09-17-2022|i2254758a|0.00|53|||1|b1257314a|15130717
p1205983a|33052015178777|Red Rackham's treasure|09-17-2022|i2254764a|0.00|53|||1|b1487092a|15130716
p1205983a|33052015178884|Tintin and the picaros|09-17-2022|i2254775a|0.00|53|||1|b1177661a|15130719
p1205983a|33052015180039|The seven crystal balls|09-17-2022|i2255608a|0.00|53|||1|b1028948a|15130718
p1205983a|33052015215454|Journey to a promised land : a story of the Exodusters|09-17-2022|i2322144a|0.00|53|||1|b1860013a|15130720
p1205983a|33052015250154|For whom the ball rolls|09-17-2022|i2345091a|0.00|53|||1|b1896889a|15130703
p1205983a|33052015358635|I survived the bombing of Pearl Harbor, 1941|09-17-2022|i2268260a|0.00|53|||5|b1804160a|14837390
p1205983a|33052015520366|Dog Man and Cat Kid|09-17-2022|i2345240a|0.00|53|||1|b1819462a|15141147
p1205983a|33052015558408|American bison|09-17-2022|i2357101a|0.00|53|||1|b1677298a|15130712
p1205983a|33052015566054|Trolley ride!|09-17-2022|i2360143a|0.00|53|||1|b1919646a|15130723
p1205983a|33052015615463|Kit and Kaboodle take the train|09-17-2022|i2374913a|0.00|53|||1|b1927045a|15130731
p1205983a|33052015616099|Uni goes to school|09-17-2022|i2375143a|0.00|53|||1|b1930988a|15130725
p1205983a|33052015621420|Prairie food chains|09-17-2022|i2380034a|0.00|53|||1|b1937820a|15130714
p1205983a|33052015755442|Sarah journeys west : an Oregon Trail survival story|09-17-2022|i2365396a|0.00|53|||1|b1923195a|15141144
p1205983a|33052015800834|I wish I was a Monarch Butterfly|09-17-2022|i2399431a|0.00|53|||1|b1968076a|15130713
p1205983a|33052015944988|Lord of the fleas|09-17-2022|i2307667a|0.00|53|||1|b1837148a|15141146
p1205983a|33052016224745|The secret hideout|09-17-2022|i2375357a|0.00|53|||1|b1933628a|15130701
p1205983a|33052016266860|Annie and Snowball and the pink surprise : the fourth book of their adventures|09-17-2022|i2405816a|0.00|53|||1|b1422369a|15130729
p1205983a|33052016291686|Kit and Kaboodle fly the skies|09-17-2022|i2413848a|0.00|53|||1|b1977504a|15130732
p1205983a|33052016292882|Annie and Snowball and the dress-up birthday : the first book of their adventures|09-17-2022|i2414044a|0.00|53|||1|b1386007a|15130730
p1205983a|33052016342802|Pronghorn|09-17-2022|i2388474a|0.00|53|||1|b1949612a|15130706
p1205983a|33052016659668|Day and night on the prairie|09-17-2022|i2440428a|0.00|53|||1|b2006221a|15130698
p1205983a|33052016974570|Missouri|09-17-2022|i2424759a|0.00|53|||1|b1993957a|15130711
p1205983a|33052016974695|Kansas|09-17-2022|i2424750a|0.00|53|||1|b1993948a|15130704
p1205983a|33052016974802|Arkansas|09-17-2022|i2424737a|0.00|53|||1|b1993937a|15130722
p1205983a|33052092262866|Little house in the Ozarks : a Laura Ingalls Wilder sampler : the rediscovered writings|09-17-2022|i1331346a|0.00|4|||4|b1198388a|14908328
p1205983a|33052095849933|Bound for Oregon|09-17-2022|i1475689a|0.00|53|||1|b1051704a|15141143
p1205983a|33052097301966|When we were very young [sound recording] and, ; Now we are six|09-17-2022|i1648534a|0.00|53|||1|b1387865a|15130708
p1205983a|33052097551990|King Arthur and the Knights of the Round Table [sound recording]|09-17-2022|i1667614a|0.00|53|||1|b1398237a|15130707
p1205983a|33052097863080|Betsy-Tacy|09-17-2022|i1700149a|0.00|53|||4|b1135676a|14967665
p1205983a|33052098390794|Pioneer cat|09-17-2022|i1792075a|0.00|53|||1|b1157389a|15141141
p1205983a|33052099326623|Back on the air [sound recording]|09-17-2022|i1810311a|0.00|53||1|5|b1224174a|14837397
p1206104a|33052016726194|The lawless land|09-19-2022|i2450132a|0.00|4|||0|b2011146a|15192211
p1206115a|33052014235214|La galette des Rois et Reines|09-19-2022|i2178244a|24.21|53|||0|b1698379a|15190657
p1206115a|33052015378708|Walk with me|09-19-2022|i2276341a|24.21|53|||0|b1808689a|15190662
p1206115a|33052015383484|Bertha takes a drive|09-19-2022|i2278549a|24.21|53|||0|b1811422a|15190661
p1206115a|33052015482260|Babymoon|09-19-2022|i2331020a|24.21|53|||0|b1888243a|15190664
p1206115a|33052015489257|Saving Emma the pig|09-19-2022|i2333338a|24.21|53|||0|b1888389a|15190659
p1206115a|33052015563366|All colors|09-19-2022|i2358882a|24.21|53|||0|b1909404a|15190655
p1206115a|33052016146690|A gift for Amma : market day in India|09-19-2022|i2385722a|24.21|53|||0|b1938993a|15190663
p1206115a|33052016285076|Sharks : teeth to tail|09-19-2022|i2411001a|24.21|53|||0|b1965384a|15190656
p1206115a|U1899114026469rgsp|The nurse educator's guide to assessing learning outcomes / Mary E. McDonald.|09-19-2022|i1847487a|24.21|22|||0|b1847487a|15190658
p1206441a|33052016486575|The invisible life of Addie LaRue|09-16-2022|i2388274a|0.00|4||7|0|b1935373a|15182865
p1206476a|33052011372069|House of Gucci [DVD]|09-17-2022|i2442804a|0.00|3|||0|b2011556a|15230747
p1206492a|33052014497889|Waves of mercy|09-17-2022|i2223844a|0.00|4|||3|b1759849a|14976806
p1207086a|33052016219505|Perfectly wounded : a memoir about what happens after a miracle|09-18-2022|i2374766a|0.00|4|||0|b1924916a|15188122
p1207891a|33052013645207|The magic finger|09-17-2022|i2120527a|0.00|53|||0|b1418239a|15186448
p1207891a|33052013663127|Charlie and the great glass elevator : the further adventures of Charlie Bucket and Willy Wonka, chocolate-maker extraordinary|09-17-2022|i2114777a|0.00|53||4|0|b1629499a|15186446
p1207929a|33052015493663|Where are you from?|09-16-2022|i2335370a|0.00|53|||0|b1889766a|15183570
p1207929a|33052015917422|Counting on Katherine : how Katherine Johnson saved Apollo 13|09-16-2022|i2298182a|0.00|53|||0|b1830829a|15183571
p1207929a|33052016223341|The sober lush : a hedonist's guide to living a decadent, adventurous, soulful life--alcohol free|09-18-2022|i2370645a|0.00|4|||5|b1928330a|14844137
p1207929a|33052016246490|Fodor's San Diego.|09-18-2022|i2418492a|0.00|4|||1|b1224550a|15127190
p1207929a|33052016410237|Fodor's ... the Carolinas and Georgia.|09-18-2022|i2432743a|0.00|4|||1|b1335186a|15122335
p1207929a|33052016517320|One step further : my story of math, the moon, and a life-long mission|09-16-2022|i2396692a|0.00|53|||0|b1955830a|15183572
p1207929a|33052098111604|Sober for good : new solutions for drinking problems--advice from those who have succeeded|09-18-2022|i2046558a|0.00|4|||1|b1548698a|15122334
p1208141a|33052016770952|A dark and stormy tea|09-17-2022|i2458336a|0.00|4||9|0|b2012065a|15185116
p1208275a|33052015387659|The color purple|09-18-2022|i2316408a|0.00|4|||0|b1056391a|15189200
p1208644a|33052015161328|Ladybug Girl and Bumblebee Boy|09-19-2022|i2246811a|0.00|53|||0|b1446754a|15192511
p1208921a|33052013118452|The long road|09-19-2022|i2103829a|0.00|53|||0|b1618631a|15193435
p1209013a|33052012505535|Maximizing your mini farm : self-sufficiency on 1/4 acre|09-19-2022|i2002437a|0.00|4|||0|b1524877a|15192811
p1209013a|33052012941755|Ancient Egyptian gods and goddesses|09-19-2022|i2001117a|0.00|53|||0|b1526095a|15192825
p1209013a|33052013036456|I am invited to a party!|09-19-2022|i2095592a|0.00|53|1||0|b1397633a|15192820
p1209013a|33052013150000|The mini farming guide to composting|09-19-2022|i2045766a|0.00|4|||0|b1547945a|15192812
p1209013a|33052013241197|My first day|09-19-2022|i2057650a|0.00|53|||0|b1543291a|15192823
p1209013a|33052013329919|Treasury of Egyptian mythology : classic stories of gods, goddesses, monsters & mortals|09-19-2022|i2076008a|0.00|53|||0|b1594239a|15192826
p1209013a|33052013361979|How do dinosaurs get well soon?|09-18-2022|i2146018a|0.00|53|||2|b1282785a|15022261
p1209013a|33052013584513|We are in a book!|09-19-2022|i2123467a|0.00|53|||0|b1474704a|15192817
p1209013a|33052013584588|A big guy took my ball!|09-19-2022|i2124358a|0.00|53|1||0|b1549777a|15192818
p1209013a|33052014254892|Pigs make me sneeze!|09-19-2022|i2185952a|0.00|53|||0|b1454519a|15192819
p1209013a|33052014255022|Hooray for Amanda & her alligator!|09-18-2022|i2186340a|0.00|53|||4|b1493182a|14927484
p1209013a|33052015046552|Can it & ferment it : more than 75 satisfying small-batch canning and fermentation recipes for the whole year|09-19-2022|i2302801a|0.00|4||1|0|b1836420a|15192813
p1209013a|33052015220439|Pencil : a story with a point|09-19-2022|i2323976a|0.00|53|||0|b1860203a|15192824
p1209013a|33052015483805|Harold & Hog pretend for real!|09-19-2022|i2331603a|0.00|53|||0|b1888259a|15192821
p1209013a|33052015509807|Seven bad cats  [read-along]|09-18-2022|i2341049a|0.00|53|||2|b1897152a|15022260
p1209013a|33052015652904|Happy Pig Day!|09-19-2022|i2287047a|0.00|53|||0|b1503277a|15192815
p1209013a|33052016140685|Hello, Arnie! : an Arnie the Doughnut story|09-19-2022|i2387541a|0.00|53|||0|b1942968a|15192816
p1209013a|33052016183644|Mabel|09-18-2022|i2368541a|0.00|53|||4|b1923971a|14927481
p1209013a|33052016284012|Phoebe and Shimmer|09-18-2022|i2410544a|0.00|53|||2|b1976681a|15022257
p1209013a|33052016293948|The empty envelope|09-18-2022|i2414074a|0.00|53|||4|b1983647a|14921543
p1209013a|33052016734511|The wok : recipes and techniques|09-19-2022|i2451705a|0.00|4||8|0|b2004202a|15192814
p1209013a|33052016832042|I will surprise my friend!|09-19-2022|i2443033a|0.00|53|||0|b1419082a|15192822
p1209013a|33052016855456|Bravo, Amelia Bedelia!|09-18-2022|i2448984a|0.00|53|||4|b1078658a|14921546
p1209013a|33052099724520|Poppy and Ereth|09-18-2022|i1829061a|0.00|53|||6|b1446356a|14776741
p1210058a|33052015810429|One for the blackbird, one for the crow [sound recording] : a novel|09-18-2022|i2404299a|0.00|4|1||0|b1968411a|15188531
p1210571a|33052014026118|What do you do with an idea?|09-17-2022|i2150040a|0.00|53|||0|b1635931a|15186067
p1210571a|33052014279360|11 experiments that failed|09-17-2022|i2185193a|0.00|53|||0|b1510176a|15186065
p1210571a|33052016770382|The fishermen and the dragon : fear, greed, and a fight for justice on the gulf coast|09-17-2022|i2458641a|0.00|4||1|0|b2018358a|15186064
p1210770a|33052014884821|Lily and the octopus [sound recording]|09-19-2022|i2229598a|0.00|4|||0|b1764357a|15192242
p1210770a|33052015224977|A woman is no man :a novel|09-19-2022|i2325268a|0.00|4|||0|b1882735a|15192240
p1210944a|33052015590054|Owen to the rescue|09-19-2022|i2373848a|0.00|53|||0|b1933059a|15193207
p1210947a|33052011159516|Million dollar arm|09-16-2022|i2123297a|0.00|3|||0|b1630720a|15228289
p1210947a|33052011373745|Dog [DVD]|09-16-2022|i2447146a|0.00|3|||0|b2014644a|15228290
p1211111a|33052016245252|Coached by the course : a guide to save golf strokes|09-17-2022|i2408895a|0.00|4|||4|b1977182a|14896571
p1211111a|33052016276372|Martha Stewart living.|09-17-2022|i2409839a|0.00|4|||1|b1209812a|15118299
p1211111a|33052016820690|Real simple.|09-17-2022|i2435923a|0.00|4|||1|b1221539a|15118297
p1211111a|33052016824866|Martha Stewart living.|09-17-2022|i2440585a|0.00|4|||1|b1209812a|15118298
p1211111a|33052016846513|Sunset.|09-17-2022|i2446223a|0.00|4|||1|b1144792a|15118296
p1211111a|33052016847438|Real simple.|09-17-2022|i2448397a|0.00|4|||1|b1221539a|15118294
p1211498a|33052016669261|Children of the forest|09-18-2022|i2444612a|0.00|53|||2|b2009238a|15053935
p1211498a|33052016728786|Wild witchcraft : folk herbalism, garden magic, and foraging for spells, rituals, and remedies|09-18-2022|i2450183a|0.00|4||1|0|b2011120a|15188226
p1211498a|33052016777684|Maybe : a mindfulness tale : adapted from a traditional folktale.|09-18-2022|i2441062a|0.00|53||1|0|b1999172a|15188220
p1211531a|33052016808471|Lessons in chemistry : a novel|09-17-2022|i2447567a|0.00|18||68|0|b2004896a|15230940
p1211699a|33052014914180|Meet me at Beachcomber Bay|09-18-2022|i2247750a|0.00|4|||0|b1784528a|15187754
p1211843a|33052013421948|Buddhism for couples : a calm approach to relationships|09-16-2022|i2157119a|0.00|4|||1|b1681613a|15118771
p1211843a|33052015458294|Fodor's Alaska.|09-16-2022|i2324758a|0.00|4|||1|b1068831a|15118772
p1211930a|33052011313915|Mary Queen of Scots [DVD]|09-17-2022|i2324076a|0.00|3|||4|b1882647a|15129900
p1211930a|33052016754030|The ultimate flower gardener's guide : how to combine shape, color, and texture to create the garden of your dreams|09-18-2022|i2456902a|0.00|4|||0|b2017705a|15189428
p1212212a|33052016683403|Wrong place wrong time : a novel|09-17-2022|i2461455a|0.00|18||48|0|b2017551a|15231304
p1212796a|33052014172151|A well-mannered young wolf|09-19-2022|i2227476a|0.00|53|||0|b1763488a|15190864
p1212796a|33052015176946|Olivia wishes on a star|09-19-2022|i2254035a|0.00|53|||0|b1792283a|15190859
p1212796a|33052015238548|The little red stroller|09-19-2022|i2329632a|0.00|53|||0|b1886737a|15190861
p1212796a|33052015271341|Chugga-chugga choo-choo|09-19-2022|i2333377a|0.00|53|||0|b1202475a|15190858
p1212796a|33052015594627|Usha and the stolen sun|09-19-2022|i2367754a|0.00|53|||0|b1925607a|15190863
p1212796a|33052015819768|7 best things about bedtime|09-19-2022|i2384062a|0.00|53|||0|b1942593a|15190862
p1212796a|33052015942149|Winter babies|09-19-2022|i2306924a|0.00|53|||0|b1844946a|15190860
p1213085a|33052012038974|The joy of hobby farming : grow food, raise animals, and enjoy a sustainable life|09-18-2022|i1945509a|0.00|4|||0|b1494104a|15188685
p1213085a|33052012103430|40 projects for building your backyard homestead : a hands-on, step-by-step sustainable-living guide|09-18-2022|i2087828a|0.00|4||1|0|b1607927a|15188686
p1213085a|33052012121564|Urban farm projects : making the most of your money, space, and stuff|09-18-2022|i2093799a|0.00|4|||0|b1607932a|15188689
p1213085a|33052013537131|The complete guide to raising chickens : everything you need to know explained simply|09-18-2022|i2162859a|0.00|4|||0|b1687913a|15188691
p1213085a|33052013550845|Rocky Mountain month-by-month gardening : what to do each month to have a beautiful garden all year|09-18-2022|i2167331a|0.00|4|||0|b1688886a|15188688
p1213085a|33052015076815|Gardening with chickens : plans and plants for you and your hens|09-18-2022|i2240360a|0.00|4|||0|b1769851a|15188690
p1213085a|33052016504542|The no-till organic vegetable farm : ho w to start and run a profitable market garden that builds health in soil, crops, and communities|09-18-2022|i2392430a|0.00|4|||0|b1945898a|15188692
p1213085a|33052016586507|The backyard homestead|09-18-2022|i2343948a|0.00|4||1|0|b1444167a|15188683
p1213085a|33052016821185|Magnolia journal.|09-18-2022|i2436710a|0.00|4|||0|b1894627a|15188684
p1213085a|33052016847123|The Mother earth news.|09-18-2022|i2447704a|0.00|4|||0|b1144303a|15188687
p1213085a|33052016847933|The Mother earth news.|09-18-2022|i2449919a|0.00|4|||0|b1144303a|15188682
p1213085a|33052099081202|A kitten's life : how kittens develop and learn during their first six months with experiences and adventures from the lives of five kittens|09-18-2022|i1764899a|0.00|4|||0|b1351402a|15188681
p1213151a|33052015958848|Pokémon classic collector's handbook : official guide to the first 151 Pokémon.|09-16-2022|i2311955a|0.00|53|||0|b1777714a|15182322
p1213218a|33052015815865|The story of the world : history for the classical child|09-19-2022|i2408023a|0.00|53|||2|b1418148a|15017014
p1213339a|33052011204072|Moby Dick [DVD]|09-17-2022|i2179472a|0.00|3||1|0|b1694734a|15232505
p1213395a|33052015765466|Wannabees|09-19-2022|i2387343a|0.00|53|||0|b1938764a|15193777
p1213395a|33052016284319|Lift off|09-19-2022|i2410574a|0.00|53||1|0|b1976680a|15193776
p1213395a|33052016338198|Farm feud|09-19-2022|i2434219a|0.00|53|||0|b1999127a|15193775
